Date,Open,High,Low,Close,Volume
2019-10-23,183.91239105450657,184.68084223313406,183.6145993669317,184.64242553710938,14828400
2019-10-24,185.9584313419501,186.55400011674928,185.14194822231366,186.438720703125,18998500
2019-10-25,185.47814879997466,188.0236913021506,185.43973209886622,187.92762756347656,21507100
2019-10-28,188.80176072349929,190.03130038009007,188.80176072349929,189.78155517578125,18818700
2019-10-29,189.46456540215553,189.75272731271048,188.2830429398039,188.31185913085938,18569700
2019-10-30,188.67688930883773,189.54141903773228,187.5914305562647,189.22442626953125,21764300
2019-10-31,189.7719563148847,189.85840489412004,188.2158232595679,189.31088256835938,26801800
2019-11-01,190.12729677854273,191.0398580856375,189.83913495237047,191.03024291992188,22131900
2019-11-04,192.29825581781458,192.624849064048,191.03028487511827,192.21180725097656,19015900
2019-11-05,192.45193953195232,192.64405233163845,191.6834736759407,192.3174591064453,15048900
2019-11-06,192.0965213544105,192.11573703214864,190.95343037390643,191.88519287109375,19725500
2019-11-07,192.84577079990376,193.76793278323902,191.97165533935913,192.52877807617188,17832400
2019-11-08,192.1830114375095,193.31648740893957,191.67389117852713,193.29727172851562,15258800
2019-11-11,192.3174992076144,193.1147667596911,192.05813881246058,193.03793334960938,10147600
2019-11-12,193.20117514108932,194.23860176988032,192.90339812544178,193.59500122070312,14778300
2019-11-13,192.92263234482337,193.82557871364105,192.797767074452,193.64306640625,15774600
2019-11-14,192.9130413994548,193.61425981664448,192.32708774748286,193.4893798828125,16945400
