Date,Open,High,Low,Close,Volume
2021-07-15,318.6142301182259,320.53746047078033,318.3761355812429,320.4825134277344,5082600
2021-07-16,321.3870049285085,321.4053221308725,317.3733283604204,317.7398681640625,5710400
2021-07-19,313.20387082331837,320.75469668841504,309.1627046605102,311.45361328125,9715300
2021-07-20,311.8293582412756,317.1717453985078,311.3345140972238,316.2187194824219,5802200
2021-07-21,317.9505734133218,319.03187538919354,317.40074984358057,318.88525390625,3056800
2021-07-22,318.68368387293526,319.63670962221005,317.68485114055323,319.1327209472656,2429300
2021-07-23,320.7272083567864,321.63439922584803,320.0032733990984,321.2495422363281,4142300
2021-07-26,320.7272720641063,322.05601052016567,320.2599176616635,322.01934814453125,2466600
2021-07-27,320.745586387469,321.35038973660824,319.5634974445682,321.29541015625,3902600
2021-07-28,321.6619445373673,321.85440103054304,319.54514683401794,320.1407775878906,3697700
2021-07-29,321.5977694202648,322.2941866377498,321.07543553325576,321.4786376953125,2425700
2021-07-30,320.6172416836251,321.65273683499197,319.50844976246964,320.2507019042969,3576700
2021-08-02,321.13973228599787,322.47761571784844,318.949609193905,319.2153625488281,2827100
2021-08-03,319.89337746929033,321.81774669271977,318.07896740745133,321.7261047363281,3819300
2021-08-04,320.3514407704971,320.80044983594473,318.78446736714477,318.88525390625,3118500
2021-08-05,319.6732612793628,321.32270361266933,319.50832263906847,321.2860412597656,2261400
2021-08-06,322.21188595212715,323.0091181100558,322.0652643650632,322.642578125,2123700
2021-08-09,322.193411136679,322.61493051504243,321.23121268571686,321.7810363769531,2322500
2021-08-10,322.019184189922,323.42121871821183,321.65264451579617,323.2287902832031,2841000
2021-08-11,324.3375431914189,325.4188448889011,324.1176250062174,325.25390625,3422500
2021-08-12,325.48317405324565,325.53815362945085,324.15443570949583,325.51983642578125,3118600
2021-08-13,326.08784002923585,326.5643388107418,325.3089257407633,325.66632080078125,2414900
2021-08-16,324.7683931725365,326.77523148576176,323.16475703873874,326.74774169921875,3634600
2021-08-17,324.3100800823103,325.0065250129501,322.1108141539332,324.23675537109375,5019600
2021-08-18,323.12809750337146,324.42934599661294,320.6264430104225,320.8371887207031,4038000
2021-08-19,318.2804981556715,321.16706533521375,318.26218095452253,320.2507019042969,5442200
2021-08-20,320.3526562005212,322.8954188523649,319.9395591711593,322.35382080078125,3394800
2021-08-23,324.00620049062223,325.24546374659644,323.9695019155533,324.4560241699219,3569200
2021-08-24,325.03430444371224,325.4106749254872,324.6120467383311,324.7221984863281,1981400
2021-08-25,324.75891681077223,325.9155661636675,323.96947729409453,325.1260986328125,2434700
2021-08-26,325.39223310407334,325.8787551954885,323.18911472812096,323.271728515625,3008900
2021-08-27,323.7214974246527,325.7410387782298,323.7214974246527,325.4840087890625,3163700
2021-08-30,325.8420879952614,326.080768767658,324.8506943503852,325.0342712402344,2482000
2021-08-31,324.77717988901475,325.69514820754125,324.2080440137955,324.8873596191406,2913800
2021-09-01,325.2271369291443,325.2822128097324,324.30916823376714,324.5478210449219,2739200
2021-09-02,325.6768771599845,326.04405897276513,324.887437663215,325.7594909667969,2390000
2021-09-03,324.66706981785927,325.5575003216116,324.1254718021586,325.08935546875,2465400
2021-09-07,324.6303816740662,324.6762688916839,322.19774282849346,322.61083984375,3168500
2021-09-08,322.0416897243201,323.2809527014528,320.9584937057427,321.9590759277344,3075700
2021-09-09,321.8030086262377,323.593058259541,320.2975549775463,320.6555480957031,3484700
2021-09-10,322.43641933052163,322.8127897582026,318.14033369102845,318.2596740722656,4539000
2021-09-13,320.2883691833401,321.2338755483605,318.96649239924915,320.6463623046875,5439700
2021-09-14,321.65619388190544,321.81226087113606,317.35091887940285,318.048583984375,3902200
2021-09-15,317.9934725747479,320.7932653040097,317.4151479354283,320.2057800292969,3267300
2021-09-16,320.2884132659519,321.3624207919875,317.61712139769776,319.6182861328125,3646000
2021-09-17,319.0718270948252,319.85375875323075,317.425174977503,317.958740234375,5380900
2021-09-20,312.97281076059704,314.75744427653035,309.081568554997,312.2184753417969,10010600
2021-09-21,314.0675074635107,315.594566445224,311.8597218306607,311.9516906738281,6071100
2021-09-22,313.83738883300856,316.7534960803107,313.1750506320574,315.070068359375,6862700
2021-09-23,317.195184436773,320.7460630487914,316.9376099317703,319.7249450683594,5592200
2021-09-24,318.74970352672915,320.5251280381694,318.57491789363365,320.0099792480469,3121600
2021-09-27,320.39647562037777,322.4294752930252,320.2860905628243,320.6908264160156,3426000
2021-09-28,319.4949768963177,319.9641415026656,314.98740887998025,315.4565734863281,7493800
2021-09-29,316.3304612650672,317.98632141729365,315.4197564291276,316.23846435546875,4116600
2021-09-30,317.44351471424415,317.7746979392932,311.0317210108755,311.19732666015625,7926000
2021-10-01,312.79804961940346,317.1676368353142,310.63624822419627,315.6957702636719,6219800
2021-10-04,315.17129169079465,316.4775801393875,310.9949080467,312.779541015625,7037700
2021-10-05,313.80989343029876,317.2503587077016,313.20274754484285,315.64971923828125,3826100
2021-10-06,313.21204700850984,316.7260939907892,311.3630125486755,316.5605163574219,6276300
2021-10-07,319.0902856986826,321.7580283514912,318.9982887644086,319.7894287109375,5310400
2021-10-08,320.056014508322,320.5527471154837,318.8233068797207,319.6972351074219,3658300
2021-10-11,319.8169838448445,321.5648130771304,317.2412103841166,317.35162353515625,4098400
2021-10-12,317.82063197882957,318.3817933280075,315.7048439833249,316.2475891113281,5100300
2021-10-13,316.4040694840872,316.9652029067076,313.80070012180585,316.348876953125,4189100
2021-10-14,319.4029443647616,321.2519782438042,318.84181098120905,321.169189453125,4473900
2021-10-15,323.59588775187524,324.91179776873804,322.92414402394496,324.7001647949219,4206800
2021-10-18,323.31059153668633,324.95779574783984,322.3075535551031,324.3780517578125,3310600
2021-10-19,325.45459465454906,326.2275769750176,324.65397874267853,326.1815490722656,2380900
2021-10-20,326.2276470890132,328.1324837496357,326.09880263311766,327.6263732910156,2873800
2021-10-21,327.0374763789902,327.6816144689608,326.0344104027262,327.5619812011719,2243800
2021-10-22,327.5712247624046,329.0895845108902,326.97308644729566,328.27978515625,3872300
2021-10-25,328.8501496669827,329.33789373668805,327.86553458015976,329.0249938964844,2518200
2021-10-26,329.95437469283394,330.29485190267957,328.85930967132947,328.97894287109375,3182200
2021-10-27,329.5220924872903,329.7153311267091,326.64179488325846,326.66021728515625,3542100
2021-10-28,327.36871222990493,328.8686773723217,327.36871222990493,328.7950439453125,2490500
2021-10-29,328.1969135589029,329.91772285747055,327.9576751227371,329.65087890625,2979600
2021-11-01,330.773573028695,331.32568336824403,329.4208465309464,330.4790954589844,2548400
2021-11-02,330.73676956554516,332.08949611750234,330.16623680319674,331.8042297363281,2629000
2021-11-03,331.19685043717936,332.97287080083026,330.2674179404938,332.7152099609375,3557400
2021-11-04,332.5127309399732,332.7979972704028,331.16000462864616,332.5219421386719,3870900
2021-11-05,334.00359533802515,335.8256440591284,333.01897965376315,334.31646728515625,4489000
